id,user,created_at,lang,full_text
1022443722959609857,KhSaad_Rafique,Thu Jul 26 11:29:14 +0000 2018,ur,"عمران نے این اے 131 کا الیکشن 50 کروڑ روپے میں خریدا۔

اندھا دھند پیسا لُٹایا گیا۔

ووٹ کی خرید و فروخت کی گئی۔"
1022443501080858625,KhSaad_Rafique,Thu Jul 26 11:28:21 +0000 2018,ur,"40 پولنگ سٹیشنوں پر پولنگ ایجنٹس کو نتائج دینے میں غیر معمولی تاخیر اور انکار کیا گیا۔

فوت شدہ لوگوں کے ووٹ بھی ڈالے گئے۔"
1022443235744960512,KhSaad_Rafique,Thu Jul 26 11:27:18 +0000 2018,ur,"میرا سابقہ حلقہ تین حصوں میں تقسیم کیا گیا۔
این اے 131 لاڈلے کے لئے تیار کیا گیا۔

پولنگ کے  22 گھنٹے بعد نتائج کا اعلان کیا گیا۔"
1022442908329230336,KhSaad_Rafique,Thu Jul 26 11:26:00 +0000 2018,ur,"این اے 131 میں مسلم لیگ ن کی شکست شکست ِ فاتحانہ ھے

مسلسل چار برس  میڈیا ٹرائل ، سازشوں ، کھینچا تانی ، عدالتی کاروائیوں اور دباؤ کا سامنا کیا۔"
1022353531267940352,KhSaad_Rafique,Thu Jul 26 05:30:50 +0000 2018,ur,"پچھلے دس گھنٹے سے این اے 131 کا رزلٹ حاصل کرنے کے لئے خجل خوار ھو رھے ھیں 

الیکشن کمشن نے نتائج دو بجے شب تک دینے کا اعلان کیا تھا

غیر معمولی تاخیر کا ذمہ دار کون ھے ؟؟؟؟"
1022247104620711936,KhSaad_Rafique,Wed Jul 25 22:27:56 +0000 2018,ur,"فجر کا وقت ھو چکا

پولنگ بیگز کی ریٹرنگ آفیسر کے پاس پہنچنے کی تعداد پراسرار حد تک سُست ھے

نتائج کا علم نہیں ھو رھا"
1022240524403658753,KhSaad_Rafique,Wed Jul 25 22:01:47 +0000 2018,ur,"نتائج کب ملیں گے ؟؟؟؟؟

الیکشن کمشن کی 2 بجے شب کی حد بھی گزر چکی ۔۔۔!!!!

کیا ھو رھا ھے ؟؟؟؟؟"
1022219557144944640,KhSaad_Rafique,Wed Jul 25 20:38:29 +0000 2018,ur,"آدھی رات ھو چکی 

ابھی تک این اے 131 کے 40 سے زائد پولنگ سٹیشن کا رزلٹ نہیں مل سکا

کچھ سمجھ نہیں آ رھا

غیر معمولی تاخیر کیوں ھے ؟؟؟"
1022068239290040320,KhSaad_Rafique,Wed Jul 25 10:37:12 +0000 2018,ur,دُگنے پولنگ سٹاف کی ضرورت تھی جو مہیا نہیں کیا گیا
1022067977770946560,KhSaad_Rafique,Wed Jul 25 10:36:09 +0000 2018,ur,"الیکشن کمشن ووٹرز کی تکلیف کا نوٹس لے

ووٹنگ کا عمل ان حالات میں چھ بجے تک مکمل ھو ھی نہیں سکتا

کمپاؤنڈ کے بغیر عمارات کے باھر موجود ووٹرز کی قطاروں کو ووٹ ڈالنے کی سہولت دی جاۓ"
1022062309655670784,KhSaad_Rafique,Wed Jul 25 10:13:38 +0000 2018,ur,"پولنگ سٹاف کی تعداد ضرورت سے بہت کم ھے

سٹاف تربیت یافتہ محسوس نہیں ھوتا

پولنگ وقت نہ بڑھایا گیا تو جمہوری عملل کو نقصان ھو گا"
1022062004440375296,KhSaad_Rafique,Wed Jul 25 10:12:25 +0000 2018,ur,"الیکشن کمشن پولنگ کا وقت بڑھاۓ 

ووٹر ٹرن آؤٹ کم نہیں ھونا چاھئیے"
1022061424347103232,KhSaad_Rafique,Wed Jul 25 10:10:07 +0000 2018,ur,"لوگ گھنٹوں سے قطاروں میں کھڑے ھیں 

پولنگ عملہ کی کمی کی سزا ووٹر کو نہ دی جاۓ"
1022061113805029376,KhSaad_Rafique,Wed Jul 25 10:08:53 +0000 2018,ur,"پولنگ سٹاف کی کمی اور 

شدید بارش

پولنگ کا وقت بڑھایا جاۓ 

ورنہ ٹرن آؤٹ کم ھو گا"
1022021712479698945,KhSaad_Rafique,Wed Jul 25 07:32:19 +0000 2018,ur,"مسلم لیگ ن کوئٹہ دھماکے کی شدید مذمت کرتی ہے اور نگران حکومت سے مطالبہ کرتی ہے کہ وہ اپنی ذمہ داریاں تندہی سے ادا کرے۔ اللہ تعالی شہیدوں کو  جنت الفردوس میں جگہ دے اور لواحقین کو صبر جمیل عطا کرے۔ 
آمین"
1022021443020836864,KhSaad_Rafique,Wed Jul 25 07:31:14 +0000 2018,ur,یہی ہماری جدوجہد ہے، اسی لئے ہم میدان میں ہیں کہ پاکستان کو پرامن بنائیں، عوام خوشحال ہوں اور ریاست ترقی یافتہ، یہ منزل ایک مستحکم  جمہوری حکومت ہی حاصل کر سکتی ہے جس کے لئے آج کا دن بہت اہم ہے۔ دشمن ہمیں بطور قوم ناکام دیکھنا چاہتا ہے مگر وہ نامراد رہے گا۔
1022021282504892416,KhSaad_Rafique,Wed Jul 25 07:30:36 +0000 2018,ur,دل کوئٹہ میں دھماکے کی خبر سے انتہائی مغموم اور رنجیدہ ہو گیا ہے۔ یہ دھماکا پاکستانیوں کے حوصلے توڑنے اور انہیں خوفزدہ کرنے کی  قابل مذمت کوشش ہے جو ہمیشہ کی طرح ناکام رہے گی۔
1021823638385909767,KhSaad_Rafique,Tue Jul 24 18:25:14 +0000 2018,ur,اہل وطن کے نام خصوصی پیغام ! https://t.co/gwUKTAsRD0
1021441091654963202,KhSaad_Rafique,Mon Jul 23 17:05:08 +0000 2018,ur,جلسے سے خطاب https://t.co/nTLuNihmrw
1021356736811360257,KhSaad_Rafique,Mon Jul 23 11:29:56 +0000 2018,ur,"نہ ہیر کا نہ پھیر کا
لاہور صرف شیر کا https://t.co/LGqJlzzUZd"
1021326476224999424,KhSaad_Rafique,Mon Jul 23 09:29:41 +0000 2018,ur,مسلسل ناانصافی اور بد سلوکی نے نواز شریف کی صحت کو متاثر کیا ھے۔ قوم اس ناروا سلوک کو دیکھ رہی ہے۔ عوامی عدالت کا فیصلہ مسلم لیگ ن کے حق میں ھی آۓ گا۔
1021326148326871040,KhSaad_Rafique,Mon Jul 23 09:28:23 +0000 2018,ur,"میاں نواز شریف کی میڈیکل رپورٹ اُن کے اھل ِ خانہ کو مہیا کی جاۓ۔

میاں نواز شریف کو فی الفور ھسپتال 
منتقل کیا جاۓ۔"
1021325972723953664,KhSaad_Rafique,Mon Jul 23 09:27:41 +0000 2018,ur,"میاں نواز شریف کی خرابئِ صحت کی خبریں سخت تشویشناک ھیں۔ 

نگران حکومت میاں نواز شریف کی صحت کے حوالہ سے قوم کو اعتماد میں لے۔"
1020654285682601986,KhSaad_Rafique,Sat Jul 21 12:58:39 +0000 2018,ur,"وضاحتی بیان/مطالبہ:

انتخابی قواعد کےمطابق موبائل کےاحاطہ  پولنگ سٹیشن میں لےجانےپر پابندی ھے

ھم ووٹرز کی حد تک اسکی حمایت کرتے ھیں، مگرتمام انتخابی امیدواران، الیکشن ایجنٹس اور تمام جماعتوں کے پولنگ ایجنٹس کو کیمرے والے موبائل فون پولنگ عمل کے دوران ھمراہ رکھنےکی اجازت لازمی ھے"
1020643095896109056,KhSaad_Rafique,Sat Jul 21 12:14:11 +0000 2018,ur,کل شہبازشریف پشاور میں بیٹھ کر کہتے ہیں کہ میں پشاور کو لاہور بناوں گا، عمران خان لاہور میں بیٹھے ہیں اور 5 سال کے پی میں حکومت کی، کیا وہ کہہ سکتے ہیں کہ میں لاہور کو پشاور بنا دوں گا؟
1020639565768511489,KhSaad_Rafique,Sat Jul 21 12:00:09 +0000 2018,ur,انتخابی عمل سےمتعلق ہم نگران حکومت اور الیکشن کمیشن پر نظر رکھے ہوئے ہیں اور الیکشن کو شفاف بنانے کیلئے ضروری ہے کہ میڈیا کو پولنگ اسٹیشن تک جانے دیا جائے۔
1020638923809320960,KhSaad_Rafique,Sat Jul 21 11:57:36 +0000 2018,ur,پی ٹی ائی کے انتخابی اخراجات کتنے ہیں؟ایک ہی رات میں 30،30 ہزار بینر لگائے جارہے ہیں، یہ پیسہ کہاں سے آ رہا ہے جو پانی کی طرح بہایا جا رہا ہے۔  الیکشن کمیشن پی ٹی آئی کے انتخابی مہم کے اخراجات کا نوٹس لے۔
1020638475656355841,KhSaad_Rafique,Sat Jul 21 11:55:49 +0000 2018,ur,عوام نظریاتی بنیاد پر ووٹ ڈالنے کے لیے تیار ہے، گالیوں اور سازشوں کے باوجود پنجاب میں ن لیگ کا ووٹ بینک نہیں توڑا جاسکا۔
1020637878689427456,KhSaad_Rafique,Sat Jul 21 11:53:27 +0000 2018,ur,گالی کی سیاست کچھ نہیں دیتی، پی ٹی آئی کی متشدد سیاست کا یہ نتیجہ نکلا کہ عمران خان کے جلسوں کی رونق ختم ہوگئی اور اب وہ اپنے جلسوں کے لیے ادھر ادھر سے لوگ اکٹھے کررہے ہیں۔
1020383476527378432,KhSaad_Rafique,Fri Jul 20 19:02:33 +0000 2018,ur,سیاست لوگوں کو آسانیاں دینے کانام ہے مگر عمران خان نے دھرنے دے کر سی پیک یعنی ترقی، خدمت اور آسانی کا راستہ روکا، چور چور کا شور مچانے کے سوا کچھ نہیں کیا،  اب پشاور والے دعائیں کر رہے ہیں کہ شہباز شریف آئے اور ان کی میٹرو بنائے۔
1020382413938221057,KhSaad_Rafique,Fri Jul 20 18:58:19 +0000 2018,ur,عمران خان جسے ڈاکو کہتے ہیں اسے اپنی ڈرائی کلین مشین میں ڈال کے ساتھی بنا لیتے ہیں، لندن میں سابق یہودی سالے کے لئے ووٹ مانگتا ہے اور دوسروں پر بے شرموں کی طرح الزام لگاتا ہے کہ تمہارے بچے باہر ہیں،عمران خان تمہارے بچے کالا شاہ کاکُو میں رہتے ہیں؟
1020382092440502272,KhSaad_Rafique,Fri Jul 20 18:57:03 +0000 2018,ur,عمران 25 کی رات ڈھونڈتا پھرتے گا کہ اسے 131میں دھکا کس نے دیا تھا، یہ رشتہ درد کا رشتہ ہے، یہ رشتہ خوابوں کاہے جس میں ہم رنگ بھر رہے ہیں،ہمارے مخالف جذبات اور اخلاقیات سے عاری روبوٹ ہیں جنہوں نے سیاست کی اعلی اقدار کو تباہ کر دیا ہے۔
1020380415125835778,KhSaad_Rafique,Fri Jul 20 18:50:23 +0000 2018,ur,25 جولائی کو کارکن صبح تڑکے اُٹھیں، بارش بھی ہو تو پولنگ اسٹیشن پہنچیں، گنتی کے وقت بھی پُرامن انداز میں پولنگ اسٹیشن سے فاصلے پر موجود رہیں اور رزلٹ لے کر واپس آئیں۔
1020379382534279168,KhSaad_Rafique,Fri Jul 20 18:46:17 +0000 2018,ur,عمران خان ! تمہارے کرتوت،لچھن، حرکتیں، زبان اورلب و لہجہ ہر شے نفرت آمیز ہے، تُم نفرت کے بیج بوتے ہو، لوگوں کو تشدد پر ابھارتے ہو، تُم نے پی ٹی وی پر قبضہ کر کے چُلو بھر پانی میں ڈوب مرنے کی بجائے طاہرالقادری کو مبارکبادیں دیں جیسے آ کاش وانی پر قبضہ کر لیا ہو
1020379076958343170,KhSaad_Rafique,Fri Jul 20 18:45:04 +0000 2018,ur,عمران خان! تمہاری انتخابات میں ضمانت ضبط ہونے، سیاست میں دیوالیہ ہونے کا وقت قریب آ رہا ہے، تمہیں دشمن کی ضرورت نہیں تُم اپنے دشمن خود ہو، تمہارے جلسے خالی ہوتے جا رہے اور ہمارے کارکنوں کے سینے جوش، ولولے اور جذبوں سے بھرتے جا رہے ہیں،
1020303912082067456,KhSaad_Rafique,Fri Jul 20 13:46:23 +0000 2018,ur,"برادران سید جنید غزنوی اور سید حماد غزنوی کی رھائش گاہ پر :

این اے 131 کے انتخاب میں مسلم لیگ ن کی حمایت کے حوالہ سے تقریب کے لمحات ِ سعید https://t.co/bNUypSAloI"
1020026015958134786,KhSaad_Rafique,Thu Jul 19 19:22:08 +0000 2018,ur,پی پی 168 میں وزٹ کے دوران عوام کا پیار۔😊 https://t.co/u6S1pHXBx0
1020022732547862528,KhSaad_Rafique,Thu Jul 19 19:09:05 +0000 2018,ur,پی پی 168 کا جذبہ قابل دید۔ https://t.co/0MY1LF3YRy
1019999257871478784,KhSaad_Rafique,Thu Jul 19 17:35:48 +0000 2018,ur,چونگی امر سدھو میں وزٹ کے دوران  عوام کا استقبال https://t.co/Q6Ag0gwk8W
1019689017493815296,KhSaad_Rafique,Wed Jul 18 21:03:01 +0000 2018,ur,شکریہ لاہور والو۔ تمھارے اس پیار کی قیمت میں ادا نہیں کر سکتا۔ نشاط کالونی کے وزٹ کے دوران۔ https://t.co/WsPz7zg17o
1019607010734673921,KhSaad_Rafique,Wed Jul 18 15:37:09 +0000 2018,ur,چررڑ گاوں کے وزٹ پر۔ عوام کا جوش و خروش عروج پر۔ 25 جولائی انشاءاللہ شیر کی کامیابی کا دن ہے۔ https://t.co/ik6fivAS0R
1019504657264185344,KhSaad_Rafique,Wed Jul 18 08:50:26 +0000 2018,ur,نوازشریف کا تیسرا بڑا جرم ملک میں امن و امان کی بحالی، لوڈشیڈنگ تقریبا خاتمے کے قریب، نئے انفراسٹرکچرز ، جدید ہسپتالوں کے قیام، معاشی ترقی، ریلوے جیسے تباہ حال اداروں کی بحالی۔
1019502776894685186,KhSaad_Rafique,Wed Jul 18 08:42:58 +0000 2018,ur,سی پیک نوازشریف کا دوسرا بڑا جرم ہے۔ چین کے ساتھ اقتصادی و معاشی روابط بڑھانا مغربی طاقتوں کو کہاں ہضم ہو سکتا تھا۔ نوازشریف کو پہلے بھی ایٹمی دھماکے کی سزا ملی، اور اب معاشی دھماکے کی۔
1019502067042471936,KhSaad_Rafique,Wed Jul 18 08:40:08 +0000 2018,ur,نوازشریف کا اصل جرم پاکستان کو امریکہ بہادر کی غلامی سے آزاد کرانا ہے۔ سابق حکمرانوں نے چند بلین ڈالرز کی بھیک پر ملک داو پر لگا دیا تھا۔
1019472480103272449,KhSaad_Rafique,Wed Jul 18 06:42:34 +0000 2018,ur,اھلِ حلقہ کی محبتوں کے مقروض ھیں ، محبت کا جواب خدمت سے https://t.co/xRBjhosHb0
1019258687100252160,KhSaad_Rafique,Tue Jul 17 16:33:02 +0000 2018,ur,"ووٹ کو عزت دو۔ 
خدمت کو ووٹ دو https://t.co/OLPwKmRHnz"
1019197153238028291,KhSaad_Rafique,Tue Jul 17 12:28:31 +0000 2018,ur,آج سب سے بڑے ٹیکس چور ملک می تبدیلی لانے کی بات کر رہے ہیں،جو لوٹے ہر 5 سال بعد اپنا نظریہ، اپنی پارٹی بدلتے ہیں، کیا وہ ملک میں تبدیلی لائیں گے؟
1019034797354770432,KhSaad_Rafique,Tue Jul 17 01:43:23 +0000 2018,ur,"این اے 125 کا فیصلہ میرے حق میں آنے کے بعد pti کو جھوٹ بولنے پر قوم اور اھل حلقہ سے معافی مانگنی چاھئیے 

شرم تم کو مگر نہیں آتی"
1019034060038049792,KhSaad_Rafique,Tue Jul 17 01:40:27 +0000 2018,ur,"ھم گلیوں بازاروں میں اور مخالفین بینرز پینا فلیکس پر الیکشن لڑ رھے ھیں 

ایک رات میں کٸ کٸ ھزار بینر پینا فلیکس لگانے والوں کے پاس پیسہ کہاں سے آ رھا ھے ؟؟؟

دوسروں سے ھر وقت حساب مانگنے والے اپنا حساب کب دیں گے ؟؟؟"
1018748443513311232,KhSaad_Rafique,Mon Jul 16 06:45:31 +0000 2018,ur,"ووٹ کو عزت دو کا بیانیہ گلی گلی پھیل گیا ھے

پی ٹی آٸ ووٹ کی تضحیک کی ذمہ دار ھے

ووٹ کو عزت دلوانے کے لئے جمہوری سیاسی قوتوں کی فتح لازم ھے"
1018747428881797120,KhSaad_Rafique,Mon Jul 16 06:41:29 +0000 2018,ur,"پی ٹی آٸ قیادت بے لگام جھوٹے اور بد زبان افراد کا جتھا ھے

عمران اور پرویز خٹک سیاسی مخالفین کے حامیوں کو سر عام گالیاں دے رھے ھیں 

عوام ووٹ کی طاقت سے عمرانی فرعونیت کو پاش پاش کر دیں گے"
1018499794329841665,KhSaad_Rafique,Sun Jul 15 14:17:28 +0000 2018,ur,لاہور کی سخت دھوپ بھی عوام کا جذبہ ماند نہیں کر سکتی۔ یہ ہے پیار مسلم لیگ ن سے جس نے پاکستان سنوارا۔ https://t.co/5CeE1dFjjl
1018205160252862464,KhSaad_Rafique,Sat Jul 14 18:46:42 +0000 2018,ur,لاہور کینٹ میں مسیحی برادری سے خطاب۔ https://t.co/aY53E7ryrq
1018203870516908034,KhSaad_Rafique,Sat Jul 14 18:41:34 +0000 2018,ur,لاہور: اپنے قائد نوازشریف سے اظہار یکجہتی مارچ کی جھلکیاں https://t.co/palIavvMBI
1018093977050992642,KhSaad_Rafique,Sat Jul 14 11:24:54 +0000 2018,ur,"وکلأ بحالی تحریک میں اعتزاز احسن اپنے گھر میں  دبکے رھے 

جب تک نواز شریف اور ھم گھیرا توڑ کر سڑکوں پر نہیں آۓ ، موصوف باھر نہیں نکلے

جب بھی جھوٹ بولو گے

ٹِکا کر جواب ملے گا"
1018092819620261889,KhSaad_Rafique,Sat Jul 14 11:20:18 +0000 2018,ur,"جلن کے باعث اعتزاز احسن کی آنکھوں میں شاید کُکرے پڑ گئے ھیں 

میں ریلی میں اول سے آخر نمایاں طور پر موجود رھا 

درجنوں میڈیا انٹرویوز دیے 

ھزاروں افراد کو ھاتھ ھلایا اور ملایا"
1018018586546311168,KhSaad_Rafique,Sat Jul 14 06:25:19 +0000 2018,ur,"انتخابی جلسوں پر بم حملے نہایت

 خطرناک وحشیانہ عمل ھیں 

حکومتی ادارے اور سیاسی جماعتیں 

سر جوڑ کر اس کا تدارک سوچیں اور 

کریں"
1018018106118213632,KhSaad_Rafique,Sat Jul 14 06:23:25 +0000 2018,ur,"سیاست اور صحافت پر پابندیاں  

ملکی استحکام کو نقصان پہنچا رھی 

ھیں 

فری اینڈ فئیر الیکشن کے لئے ابھی 

تک سازگار ماحول نہیں بنا –

باھمی کشمکش ھمیں منزل ِ مُراد 

سے دور کر رھی ھے –"
1018016580867903488,KhSaad_Rafique,Sat Jul 14 06:17:21 +0000 2018,ur,"میں لوھاری گیٹ سے استقبالیہ 

ریلی کے قائدین میں شامل تھا 

درجنوں انٹرویوز ھوۓ 

ھزاروں تصویریں بنیں 

بعض بے شرم تجزیہ کار مجھے غیر 

حاضر ثابت کرنے پر تُلے رھے"
1018015851549806593,KhSaad_Rafique,Sat Jul 14 06:14:27 +0000 2018,ur,"کل کی استقبالیہ ریلی کے حوالے 

سے اکثر پاکستانی ٹی وی چینلز اور 

تجزیہ کار خوف جھوٹ اور بدنیتی پر 

مبنی رپورٹنگ کرتے رھے

آزادئِ صحافت کے نام نہاد داعی 

سارا دن جھوٹ بولتے رھے 

پھر ثابت ھوا کہ لاھور مسلم لیگ ن 

کا قلعہ ھے"
1017781865175027712,KhSaad_Rafique,Fri Jul 13 14:44:40 +0000 2018,ur,مسلم لیگ ن کے کارکنان کا جوش و خروش عروج پر۔ اپنے قائد کے استقبال کے لئے روانہ۔ https://t.co/3t0VREWlay
1017298388293947392,KhSaad_Rafique,Thu Jul 12 06:43:30 +0000 2018,ur,"کیا عمران اور اُن کا ٹولہ گمراھی 

پھیلانے اور قیمتی وقت ضائع 

کرنے پر  پر قوم سے معافی مانگے 

گا ؟؟؟؟؟"
1017297761811730432,KhSaad_Rafique,Thu Jul 12 06:41:01 +0000 2018,ur,"ثابت ھو گیا نام نہاد انتخابی 

دھاندلی کے خلاف عمران کا احتجاج 

 گمراہ کُن  اور بے بنیاد پروپیگنڈا

 تھا —

عمران کے دھرنے جھوٹ کو بنیاد بنا 

کر ملکی حالات خراب کرنے کی 

سازش تھی —"
1017296328974618624,KhSaad_Rafique,Thu Jul 12 06:35:19 +0000 2018,ur,"الحمد للّٰہ - 

این اے 125 نام نہاد دھاندلی کیس 

میں 

انصاف بالآخر مل ھی گیا 

فاضل عدالتی بنچ کا شکریہ"
1017179480161472512,KhSaad_Rafique,Wed Jul 11 22:51:01 +0000 2018,ur,آزادی اظہار رائے پر پابندی نہیں لگائ جا سکتی۔ نہیں چاہتے کہ کوئی بدمزگی ہو، انتخابات متنازع ہوں۔
1017179103882022912,KhSaad_Rafique,Wed Jul 11 22:49:31 +0000 2018,ur,نگران حکومت سے کہتے ہیں کہ ایسی کاروائیاں بند کرے اور ہمارے گرفتار کارکنان کو رہا کیا جائے اور ان پولیس والوں سے بازپرس کی جائے جو ہمارے کارکنان کے گھروں میں دروازے توڑ کر داخل ہوئے۔
1017177780180668416,KhSaad_Rafique,Wed Jul 11 22:44:15 +0000 2018,ur,آج اچانک ہمیں اطلاع ملی کہ ہمارے کارکنان کی گرفتاری شروع کروا دی گئی ہے۔ حکومت خود اشتعال انگیز کاروائیاں کر رہی ہے جب کہ ہم بار بار یقین دہانی کروا چکے ہیں کہ ہمارے کارکنان پرامن رہیں گے۔ چیڑخانی شروع کی گئی تو ردعمل آئے گا۔
1017176539262324737,KhSaad_Rafique,Wed Jul 11 22:39:19 +0000 2018,ur,ہم نے فیصلہ کیا ہے کہ ہم شہباز شریف کی قیادت میں اپنے قائد نوازشریف کے استقبال کےلئے ائیرپورٹ جائیں گے۔ تمام کارکنان پرامن رہیں گے۔
1017104548060516352,KhSaad_Rafique,Wed Jul 11 17:53:15 +0000 2018,ur,وارڈ وزٹ کے دوران لاہور کی عوام کا جوش و خروش دیدنی۔ https://t.co/PBYuBI2BPk
1017050385159278592,KhSaad_Rafique,Wed Jul 11 14:18:02 +0000 2018,ur,بابا چراغ شاہ کے مزار پر حاضری اور فاتحہ۔ https://t.co/Bk9eir83He
1016762269433294849,KhSaad_Rafique,Tue Jul 10 19:13:10 +0000 2018,ur,"اے این پی کے انتخابی جلسہ پر بم حملہ وحشیانہ اقدام اور قابل مذمت ھے 

ھارون بلور کی شھادت پر ھر 
پاکستانی سوگوار ھے—

اللّٰہ کریم انُ کے درجات بلند فرمائیں 
بلور فیملی کو صبر ِ جمیل عطا 
فرمائیں –"
1016415409107435521,KhSaad_Rafique,Mon Jul 09 20:14:52 +0000 2018,ur,عمران خان بس لمبی لمبی چھوڑنے کا ماہر ہے۔ اس جیسا پھینکنے والا آج تک نہیں دیکھا۔ اسکا کوئی وژن نہیں ہے۔ https://t.co/3aEjtMmozT
1016296511779557380,KhSaad_Rafique,Mon Jul 09 12:22:24 +0000 2018,ur,عمران خان آپ کو کیا پتا کہ غریب کی بھوک کیا ہوتی ہے ۔ عمران خان تمھارے پاس کونسا منصوبہ ہے ؟ پہلے بھی کہہ چکے ہو کہ 90 دن میں سب ٹھیک کر دوں گا، خیبرپختونخواہ میں کیا ٹھیک ہوا؟
1016291774481010688,KhSaad_Rafique,Mon Jul 09 12:03:35 +0000 2018,ur,پاکستان کی باشعور عوام ووٹ فرقے، علاقے، برادری کی بنیاد پر نہیں، صرف اور صرف کارکردگی کی بنیاد پر دے گی ۔
1016194602821447680,KhSaad_Rafique,Mon Jul 09 05:37:27 +0000 2018,ur,"عمران کی شخصیت آوارگی 
نفرت انگیزی بد اعتمادی 
بد زبانی اور کم ظرفی کا امتزاج ھے"
1016193172647628803,KhSaad_Rafique,Mon Jul 09 05:31:46 +0000 2018,ur,"لندن میں میاں نواز شریف کے گھر پر پی ٹی آٸ کے غنڈوں کا حملہ شرمناک اقدام ھے

عمران خان پاکستان کے بال ٹھاکرے ھیں ،   اپنے حامیوں کو تشدد پر اُبھارنا اُن کا وطیرہ ھے"
1016037979406532608,KhSaad_Rafique,Sun Jul 08 19:15:06 +0000 2018,ur,"سابقہ حلقہ 125 موجودہ حلقہ 132
میاں شھباز شریف اور میاں نصیر احمد کا انتخابی جلسہ ( بھٹہ کوھاڑ ) https://t.co/jJEgVb7QPG"
1015989367116972036,KhSaad_Rafique,Sun Jul 08 16:01:55 +0000 2018,ur,"2013 کا پاکستان جو ہمیں ملا وہ تباہ حال تھا۔ دہشتگردی عروج پرتھی، لوڈشیڈنگ کا جن بےقابو ہو گیا تھا، معیشیت تباہ ہو چکی تھی، کوئ بیرونی سرمایہ کار پاکستان آنے کو تیار نا تھا۔ اور آج کا پاکستان مختلف ہے۔ 

الیکشن کمپین کے دوران خطاب۔ https://t.co/8vu3pDZWL0"
1015555050150641664,KhSaad_Rafique,Sat Jul 07 11:16:06 +0000 2018,ur,"عرفی تو میندیش ز غوغائے رقیباں
آوازِ سگاں کم نہ کند رزقِ گدا را"
1015298961769451520,KhSaad_Rafique,Fri Jul 06 18:18:30 +0000 2018,ur,اپنے ووٹ  سے 6جولائی کو یہ پیغام دیجئے کہ اہل پاکستان جمہوریت سے عشق کرتے ہیں کیونکہ پاکستان ووٹ کی بنیاد پر بنا تھا،چار دھائیوں کی قائداعظم کی جدوجہد ہے جس کے نتیجے میں پاکستان بنااور یہ ووٹ کی طاقت سے بنا ہے۔اس کے خمیر میں جمہوریت ہے ۔جمہوریت اور پاکستان کوالگ نہیں کیاجاسکتا۔
1015296474081562625,KhSaad_Rafique,Fri Jul 06 18:08:37 +0000 2018,ur,ایک بات تہہ ہے کہ 6 جولائی کے فیصلے کا جواب آپ لوگ 25 جولائی کو شیر کے نشان پر مہر لگا کر دیں ۔کچھ دن رہ گئے ہیں الیکشن میں بجائے اس کے کہ ہم دھرنے دیں رد عمل کے طور پر جس کے گھر میں 4 ووٹ ہیں وہ اپنے ساتھ 4 اور جوڑے اور پھر آپ دیکھیں کہ یہ قطرے سے قطرہ ایک دریا بنتا ہے کیسے۔
1015293775470649344,KhSaad_Rafique,Fri Jul 06 17:57:53 +0000 2018,ur,بٹھو مرحوم کو ملک کی اعلی ترین عدالت نے ایک قتل کے مقدمے میں سزائے موت دے دی تھی اور پھانسی بھی ہو گئی۔  وہ ایک عدالتی خون تھا اور تاریخ نے اس فیصلے کو نہ تسلیم کیا نہ آئندہ کریں گے ۔ویسے ہی آپ دیکھیں گے کہ یہ فیصلہ بھی وقت کے ساتھ تحلیل ہو جائے گا۔
1015290886970802177,KhSaad_Rafique,Fri Jul 06 17:46:25 +0000 2018,ur,یہ فیصلہ کوئی پہلی بار ہوا ہے ؟اس سے پہلے بھی نواز شریف کو طیارہ سازش کیس میں اسی ملک کی ایک عدالت نے باقائدہ ہائی جیکر قرار دے کر عمر قید کی سزا دے دی تھی، نااہل کر دیا تھا ،جائیداد ضبط کر لی تھی وہ فیصلہ کدھر گیا ؟
1015212309684183041,KhSaad_Rafique,Fri Jul 06 12:34:11 +0000 2018,ur,وہ مرد نہیں جو ڈر جائے ۔۔۔ https://t.co/BxgADpcqZX
1014953820579942400,KhSaad_Rafique,Thu Jul 05 19:27:02 +0000 2018,ur,حلقے میں پرتپاک استقبال ۔ https://t.co/eruAOE8Xjg
1014922615457243136,KhSaad_Rafique,Thu Jul 05 17:23:02 +0000 2018,ur,"ووٹ اسکا ہے جس نے کام کئے، ملک کی خدمت کی۔ ووٹ اس کا نہیں جو گالیوں اور الزام تراشیوں کی سیاست کرتا ہے۔ 
میں شہباز شریف کے حلقے میں کمپین کے دوران خطاب۔ https://t.co/hrX2Dlymg0"
1014910729428889602,KhSaad_Rafique,Thu Jul 05 16:35:48 +0000 2018,ur,اپنے حلقے میں کمپین کے دوران۔ https://t.co/mXDQEjblVg
1014875943142338560,KhSaad_Rafique,Thu Jul 05 14:17:34 +0000 2018,ur,نواز شریف کے مقدمے کے  فیصلہ کا انتظار کرنیوالا عمران اپنے بارے میں 25 جولاٸ کے عوامی فیصلے کا انتظار کرے
1014875537670537216,KhSaad_Rafique,Thu Jul 05 14:15:58 +0000 2018,ur,لاھور کا حاسد عمران بے شرموں کی طرح لاھور سے ووٹ کیوں مانگتا ھے ؟؟؟
1014874830443773954,KhSaad_Rafique,Thu Jul 05 14:13:09 +0000 2018,ur,مسلم لیگ ن کا منشور حقیقی تبدیلی اور تعیر وترقی کا قابل عمل ایجنڈا ھے
